FRS48P48074001,3.3539860248565674,44.2451057434082
FRS48P48021001,3.905592918395996,44.59141159057617
FRS48P48034001,3.2144269943237305,44.43120574951172
FRS48P48088001,3.3206729888916016,44.30083465576172
FRH13P62217001,2.4471778869628906,50.50222396850586
FRBYEP49323001,0.4909132122993469,47.49119567871094
FRBE2P31488001,1.5176349878311157,43.649742126464844
FRBE2P33422002,0.7458860278129578,44.80838394165039
FRBE2P91570001,2.309926986694336,48.62795639038086
FRBE2P81273001,2.170729637145996,43.58417510986328
FRBE2P44195002,-1.946382999420166,47.35562515258789
FRBE2P86263001,0.3585520088672638,46.50513458251953
FRBE2P76575001,1.0913549661636353,49.36789321899414
FRBE2P50601001,0.9872099757194519,49.400390625
FRBE2P17283001,0.5470219850540161,45.58379364013672
FRBE2P26235001,4.704514026641846,44.37208557128906
FRBE2P78490001,1.9546380043029785,48.82872772216797
FRBE2P35228001,-2.0567729473114014,48.5711555480957
FRBE2P14514001,0.197270005941391,49.291099548339844
FRBE2P56206001,-2.7295820713043213,47.681148529052734
FRBE2P26252001,4.888854026794434,44.88386154174805
FRBE2P46231001,1.1348278522491455,44.50162124633789
FRBE2P29232001,-4.025843143463135,47.98262405395508
FRH13P62119006,2.6368119716644287,50.53087615966797
FRH13P62083001,2.620496988296509,50.45536422729492
FRH13P62119001,2.639003038406372,50.52202224731445
FRH13P62083002,2.6173019409179688,50.454952239990234
FRH13P62119005,2.643306016921997,50.53513717651367
FRH13P62119004,2.6337649822235107,50.52950668334961
FRH13P62126001,2.682612895965576,50.52105712890625
FRH13P62178001,2.5540480613708496,50.48137664794922
FRH13P62048001,2.468451976776123,50.507598876953125
FRBE2P50615001,-1.4969919919967651,49.513797760009766
FRBE2P38540001,5.624302864074707,45.25519943237305
FRM31P31044001,1.4975119829177856,43.60938262939453
FRH03P59447001,3.6000330448150635,50.38518524169922
FRH03P59253001,3.5794150829315186,50.43275451660156
FRH03P59383002,3.5359649658203125,50.347293853759766
FRH03P59383001,3.5441370010375977,50.34993362426758
FRH03P59459001,3.475672960281372,50.36905288696289
FRH03P59221001,3.51203989982605,50.320030212402344
FRH03P59475001,3.4626989364624023,50.337459564208984
FRH03P59484001,3.6690549850463867,50.40269470214844
FRH03P59484002,3.669368028640747,50.3965950012207
FRH03P59544002,3.5542659759521484,50.37546920776367
FRH03P59112002,3.5355770587921143,50.39772415161133
FRH03P59014001,3.5020859241485596,50.3685302734375
FRH03P59032001,3.530726909637451,50.33103561401367
FRH03P59032002,3.513144016265869,50.3308219909668
FRH03P59079001,3.5069689750671387,50.38541030883789
FRH03P59112001,3.5554559230804443,50.40961837768555
FRH03P59153001,3.591196060180664,50.44939041137695
FRH03P59153003,3.5944530963897705,50.447418212890625
FRH03P59153002,3.590116024017334,50.45432662963867
FRH03P59014002,3.520827054977417,50.37334442138672
FRS09P09029001,1.3370699882507324,42.78936767578125
FRH03P59606002,3.5230700969696045,50.36041259765625
FRH03P59606001,3.5154359340667725,50.33942413330078
FRH03P59616001,3.5690979957580566,50.4594841003418
FRS09P09012001,1.7316319942474365,42.79026412963867
FRS09P09032002,1.8370130062103271,42.719505310058594
FRS09P09032001,1.8409730195999146,42.720458984375
FRS09P09047001,1.9318970441818237,42.90439224243164
FRS09P09085001,1.03153395652771,42.9224853515625
FRH03P59544001,3.551395893096924,50.368743896484375
FRH03P59606006,3.528472900390625,50.363956451416016
FRH03P59557001,3.5782430171966553,50.33613586425781
FRH03P59606005,3.5014779567718506,50.35860824584961
FRH03P59606003,3.517345905303955,50.36252212524414
FRH03P59606007,3.522641897201538,50.352760314941406
FRH03P59606004,3.5287539958953857,50.357303619384766
FRS09P09105001,1.308292031288147,43.14411163330078
FRM59P59350001,2.9749860763549805,50.65277099609375
FRM59P59332001,3.2110960483551025,50.666526794433594
FRM59P59346001,3.115135908126831,50.61026382446289
FRM59P59350002,3.039940118789673,50.60783767700195
FRM59P59051001,2.8058929443359375,50.528648376464844
FRM59P59356001,2.989537000656128,50.67021179199219
FRM59P59278001,2.9606640338897705,50.615394592285156
FRM59P59256001,3.13360595703125,50.56058120727539
FRM59P59257001,2.854172945022583,50.60615158081055
FRM59P59275001,3.2044389247894287,50.59651565551758
FRM59P59281001,2.8668150901794434,50.53306579589844
FRM59P59303001,2.853821039199829,50.57670593261719
FRM59P59317001,3.0001540184020996,50.56156921386719
FRM59P59320001,2.8312580585479736,50.56098937988281
FRM59P59660001,3.2402360439300537,50.6319694519043
FRM59P59609001,3.0806241035461426,50.576416015625
FRM59P59585001,3.0544660091400146,50.571842193603516
FRM59P59598001,3.2285079956054688,50.660400390625
FRM59P59599001,3.1728720664978027,50.736305236816406
FRM59P59602001,3.1932249069213867,50.6168098449707
FRM59P59611001,2.9952709674835205,50.68138122558594
FRM59P59566001,2.9850881099700928,50.624000549316406
FRM59P59009001,3.1256160736083984,50.65028762817383
FRM59P59643001,2.952476978302002,50.74853515625
FRM59P59388001,2.866748094558716,50.557430267333984
FRM59P59487001,2.905381917953491,50.62190628051758
FRM59P59437001,3.017709970474243,50.57624816894531
FRM59P59470001,2.951880931854248,50.65542984008789
FRM59P59458001,3.166501998901367,50.566524505615234
FRM59P59522001,3.222219944000244,50.648277282714844
FRM59P59560001,3.0337750911712646,50.54721450805664
FRM59P59523001,3.167262077331543,50.588958740234375
FRM59P59550001,2.8424179553985596,50.535526275634766
FRS09P09107001,1.799726963043213,43.2611541748047
FRH04P59178008,3.086167097091675,50.372039794921875
FRH04P59178009,3.1305201053619385,50.40967559814453
FRH04P59178011,3.0780770778656006,50.370384216308594
FRH04P59178015,3.0923590660095215,50.38187789916992
FRH04P59178010,3.0752909183502197,50.375640869140625
FRH04P59178007,3.0899980068206787,50.37336349487305
FRH04P59178012,3.0837349891662598,50.36812210083008
FRH04P59178002,3.0859110355377197,50.374114990234375
FRH04P59178005,3.0822880268096924,50.364925384521484
FRH04P59178014,3.0957159996032715,50.37666320800781
FRH04P59178018,3.073038101196289,50.36418151855469
FRH04P59178017,3.0596330165863037,50.37196350097656
FRH04P59165001,3.0568289756774902,50.383182525634766
FRH04P59015001,3.1046509742736816,50.28078842163086
FRH04P59028001,3.0630691051483154,50.40889358520508
FRH04P59028002,3.0542709827423096,50.414817810058594
FRH04P59165002,3.047600030899048,50.38459777832031
FRH04P59170002,3.1003620624542236,50.336910247802734
FRH04P59170003,3.116429090499878,50.346351623535156
FRH04P59170001,3.1258349418640137,50.35353469848633
FRH04P59178016,3.066171884536743,50.38101577758789
FRH04P59178001,3.0831949710845947,50.38080978393555
FRH04P59178004,3.08017897605896,50.36738586425781
FRH11P62506001,1.9319829940795898,50.78452682495117
FRH18P62045001,2.5802700519561768,50.34545135498047
FRH04P59569002,3.1160240173339844,50.362098693847656
FRH04P59569003,3.1128129959106445,50.36433029174805
FRH04P59569004,3.113133192062378,50.357051849365234
FRH04P59654001,3.102109909057617,50.387367248535156
FRH04P59569001,3.1011500358581543,50.34944152832031
FRH18P62063001,2.548168897628784,50.28275680541992
FRH18P62820001,2.4872899055480957,50.352783203125
FRM31P31022001,1.4297020435333252,43.66968536376953
FRM31P31032001,1.318047046661377,43.682830810546875
FRH04P59509001,3.1018118858337402,50.41836929321289
FRH04P59178006,3.0801730155944824,50.362159729003906
FRH04P59239001,3.1824429035186768,50.42585372924805
FRH04P59178013,3.07425594329834,50.367713928222656
FRH04P59178003,3.10233998298645,50.39738082885742
FRH04P59234001,3.086122989654541,50.39838790893555
FRH04P59327001,3.1689178943634033,50.390380859375
FRH04P59329002,3.0640039443969727,50.35291290283203
FRH04P59329001,3.0401089191436768,50.350608825683594
FRH04P59489001,3.10063099861145,50.43947982788086
FRH04P59509002,3.1081860065460205,50.41056442260742
FRH11P62412001,1.8186320066452026,50.806114196777344
FRS09P09185001,1.6780320405960083,43.24959182739258
FRS09P09167001,1.3478939533233643,43.27753829956055
FRS09P09167002,1.349107027053833,43.27489471435547
FRS09P09176001,1.7608660459518433,42.761573791503906
FRS09P09182001,1.3470920324325562,42.88911437988281
FRS09P09185002,1.675961971282959,43.24382781982422
FRS09P09238001,1.7214030027389526,43.9307861328125
FRS09P09194001,1.8757879734039307,43.8501434326172
FRS09P09206001,1.7952090501785278,42.8953857421875
FRS09P09207001,1.6339999437332153,42.93370056152344
FRS09P09244001,1.4437999725341797,43.10179901123047
FRS09P09181001,1.3616009950637817,43.7929611206055
FRS09P09225003,1.6142250299453735,43.118465423583984
FRS09P09042001,1.4295639991760254,43.1288604736328
FRS09P09122002,1.6095260381698608,42.9643669128418
FRS09P09122003,1.6073499917984009,42.971553802490234
FRS09P09122001,1.6042920351028442,42.96316146850586
FRS09P09157001,1.866232991218567,42.96880340576172
FRS09P09160001,1.8548630475997925,42.940406799316406
FRS09P09160002,1.8503340482711792,42.9354133605957
FRS09P09124001,1.4069069623947144,43.17513656616211
FRS09P09324001,1.6291999816894531,43.4209899902344
FRS09P09332001,1.6465150117874146,43.734977722168
FRS09P09282002,1.5743980407714844,43.23477554321289
FRS09P09285001,1.2029999494552612,42.86399841308594
FRS09P09306001,1.603945016860962,42.84521484375
FRS09P09306002,1.5997350215911865,42.846805572509766
FRS09P09334001,1.499899983406067,42.7682991027832
FRS09P09282003,1.5755457878112793,43.23583221435547
FRH11P62038002,1.9819819927215576,50.85984420776367
FRH11P62038001,1.986286997795105,50.85268783569336
FRH11P62397001,1.8606899976730347,50.86616134643555
FRS09P09265001,1.6274000406265259,43.8660125732422
FRS09P09225002,1.6117680072784424,43.11457824707031
FRS09P09225001,1.6149389743804932,43.11549377441406
FRS09P09235001,1.0206830501556396,43.3113555908203
FRS09P09246001,1.2793689966201782,42.993831634521484
FRS09P09261001,1.1432490348815918,42.98482131958008
FRS09P09257001,1.1709879636764526,43.12713623046875
FRS09P09282001,1.5743449926376343,43.23987579345703
FRS09P09268001,1.1371999979019165,43.5989074707
FREVBP2110201,-0.5108443014957409,44.80124139894823
FRS18P18050,2.3216257,47.0627442
FRS18P18055,2.1174549,46.9924213
FRS18P18033O,2.4155377,47.0814423
FRS18P18059,2.2834187,46.6423156
FRS18P18047,2.4319539,47.3643481
FRS18P18065,2.1164165,46.8267421
FRS18P18033S,2.3987131,47.0807651
FRS18P18043,2.1854754,46.7931797
FRS18P18035,2.6196909,47.1238181
FRS18P18033N,2.3881067,47.0833417
FRS18P18082,3.0676172,46.9472749
FRS18P18108B,2.9404834,46.9397677
FRS18P18083,2.3465169,46.5471416
FRS18P18109A,2.5261736,47.3032144
FRS18P18033M,2.3831938,47.0828204
FRS18P18108A,2.9488165,46.9518797
FRS18P18103,1.844376,47.1428978
FRS18P18096,2.1604604,47.1786933
FRS18P18092,2.6502551,47.0732019
FRS18P18088B,2.4350891,47.411948
FRS18P18087,2.5651538,46.8828722
FRS18P18018A,2.653584,47.0357121
FRS18P18018B,2.6519766,47.0327243
FRS18P18032,2.8732176,47.4239562
FRS18P18030,2.5285667,47.5322031
FRS18P18023,2.7294331,47.0822449
FRS18P18021,2.7134376,46.8010561
FRS18P18033L,2.3999656,47.091359
FRS18P18015B,2.441539,47.489301
FRS18P18015A,2.4378559,47.4912269
FRS18P18004,2.3184789,47.2257841
FRS18P18125,2.8750411,47.4736226
FRS18P18033A,2.390722,47.0840408
FRS18P18033B,2.3983808,47.063062
FRS18P18033K,2.3928684,47.0966819
FRS18P18033J,2.4314384,47.0960894
FRS18P18033I,2.3904936,47.0771742
FRS18P18033G,2.4030391,47.0818529
FRS18P18033F,2.4187137,47.0770328
FRS18P18033E,2.3749338,47.0690597
FRS18P18033D,2.4045651,47.1055485
FRS18P18033C,2.4026873,47.1240694
FRS18P18159,2.1957124,47.3504379
FRS18P18126,2.4072566,46.9254674
FRS18P18218,2.509975,46.9923185
FRS18P18242,2.9214142,46.8295479
FRS18P18241,2.8365479,47.331518
FRS18P18233,2.8578603,47.3369104
FRS18P18223,2.4180206,47.204208
FRS18P18215,2.8885775,47.0447626
FRS18P18205A,2.3729787,47.101045
FRS18P18213,2.4826762,47.1001602
FRS18P18207B,2.2658983,47.004323
FRS18P18207A,2.2447831,46.9925471
FRS18P18205B,2.3731237,47.1012245
FRS18P18263,1.935038,47.254776
FRS18P18267,2.3580642,47.0101595
FRS18P18279E,2.0676642,47.2457138
FRS18P18279D,2.0600808,47.2260602
FRS18P18279C,2.0986401,47.2179487
FRS18P18279A,2.064954,47.222651
FRS18P18279,2.2018356,47.0811526
FRS18P18272,2.7572507,47.2576027
FRS18P18270,2.3707813,46.8011587
FRS18P18269,2.6508327,47.4583069
FRS18P18171,2.419985,46.714819
FRS18P18165,2.2548729,47.3148464
FRS18P18160,2.8114988,46.9973881
FRS18P18148,2.0500585,47.1626718
FRS18P18147,2.3079044,47.4479337
FRS18P18145,2.4902011,47.2317681
FRS18P18140,1.9958933,47.155189
FRS18P18138,2.2839464,47.10178
FRS18P18135,2.2154698,46.6395865
FRS18P18197C,2.494950,46.725562
FRS18P18172,2.4821,46.72504
FRS18P18191,2.6852991,46.9695843
FRS18P18197B,2.5072402,46.7209067
FRS18P18197A,2.505091,46.721011
FRS18P18194,2.6134124,47.1853353
FRS18P18192,2.3515222,46.5770422
FRS18P18180,2.4522788,46.9980069
FRS18P18175,2.784353,46.9306179
FRS18P18187,2.2541854,46.4339652
FRS85P85106A,-2.235,46.96945
FRS85P85092A,-0.80378,46.468151
FRS85P85096A,-1.83061,46.89101
FRS85P85092D,-0.80859,46.462
FRS85P85092C,-0.80692,46.46651
FRS85P85092B,-0.80221,46.462318
FRS85P85081A,-1.38599,46.73901
FRS85P85089A,-1.31272,46.714
FRS85P85084B,-1.23013,46.774151
FRS85P85084A,-1.22665,46.77294
FRS85P85070A,-1.76012,46.69736
FRS85P85109A,-1.022143,46.877453
FRS85P85060B,-1.7591,46.481231
FRS85P85128B,-1.16827,46.454491
FRS85P85127A,-1.49111,46.425529
FRS85P85060A,-1.73754,46.504768
FRS85P85151A,-0.94492,46.995129
FRS85P85150A,-1.45214,46.90633
FRS85P85146A,-1.31215,46.974091
FRS85P85135A,-1.22376,46.53632
FRS85P85128A,-1.15782,46.45393
FRS85P85109B,-1.00948,46.871399
FRS85P85114A,-1.57682,46.41642
FRS85P85113B,-2.35018,46.727699
FRS85P85113A,-2.34753,46.724319
FRS85P85109D,-1.01728,46.861481
FRS85P85109C,-1.01449,46.871368
FRS85P85012A,-2.119488,46.88022
FRS85P85027A,-1.351041,46.957664
FRS85P85020A,-0.59512,46.36944
FRS85P85018A,-2.040817,46.914974
FRS85P85014A,-0.91576,46.657139
FRS85P85012B,-2.11937,46.88493
FRS85P85011A,-2.176674,46.941901
FRS85P85008A,-1.4523,46.596981
FRS85P85004A,-1.390747,46.40573
FRS85P85003B,-1.60784,46.74025
FRS85P85003A,-1.61386,46.74352
FRS85P85151B,-0.95255,46.99136
FRS85P85029A,-1.99678,46.97329
FRS85P85059B,-0.74243,46.647221
FRS85P85047C,-1.864479,46.861111
FRS85P85059A,-0.746495,46.646595
FRS85P85051B,-1.05423,46.689838
FRS85P85051A,-1.05157,46.686314
FRS85P85047D,-1.879576,46.84815
FRS85P85047B,-1.88028,46.84565
FRS85P85047A,-1.871946,46.848647
FRS85P85046A,-1.29272,46.672119
FRS85P85042A,-1.02199,46.39301
FRS85P85035A,-1.8556,46.626759
FRS85P85034A,-1.17294,46.63612
FRS85P85243A,-1.83562,46.6063
FRS85P85194E,-1.772598,46.494529
FRS85P85216A,-1.10895,46.4669
FRS85P85215B,-1.17687,46.85087
FRS85P85215A,-1.17026,46.85125
FRS85P85212A,-1.13728,46.811699
FRS85P85197A,-1.41197,46.93412
FRS85P85217A,-1.29718,46.947361
FRS85P85194D,-1.78187,46.497181
FRS85P85194C,-1.79613,46.50195
FRS85P85194B,-1.79573,46.494049
FRS85P85194A,-1.78418,46.49939
FRS85P85191M,-1.428843,46.702999
FRS85P85191L,-1.40609,46.670441
FRS85P85191K,-1.45374,46.66589
FRS85P85234A,-2.06249,46.79406
FRS85P85307A,-1.321756,46.330966
FRS85P85152A,-1.65902,46.6177
FRS85P85300A,-1.51163,46.684349
FRS85P85294A,-1.43012,46.34767
FRS85P85288A,-1.61797,46.46485
FRS85P85234B,-2.06061,46.79002
FRS85P85222A,-1.92586,46.697781
FRS85P85226C,-1.94701,46.720921
FRS85P85226B,-1.96324,46.711208
FRS85P85226A,-1.9781,46.712811
FRS85P85224A,-1.33125,47.00351
FRS85P85223A,-1.06227,46.555099
FRS85P85178B,-1.50769,46.767872
FRS85P85178A,-1.50551,46.766079
FRS85P85172A,-1.98991,46.819931
FRS85P85166D,-1.7726,46.541851
FRS85P85166C,-1.778495,46.514553
FRS85P85166B,-1.77327,46.53415
FRS85P85166A,-1.77019,46.506409
FRS85P85164A,-2.131729,46.831223
FRS85P85163A,-2.24947,47.000671
FRS85P85160A,-1.40227,46.5927
FRS85P85156A,-1.4251,46.492908
FRS85P85155A,-1.45963,46.72031
FRS85P85182A,-0.8416,46.778221
FRS85P85191D,-1.429953,46.669237
FRS85P85191J,-1.4291,46.6909
FRS85P85191I,-1.4383,46.650558
FRS85P85191H,-1.44083,46.66913
FRS85P85191F,-1.4282,46.671021
FRS85P85191E,-1.40277,46.66093
FRS85P85191A,-1.42502,46.6642
FRS85P85182B,-0.83792,46.781986
FRS85P85190A,-1.50997,46.940701
FRS85P85191B,-1.43236,46.682899
FRS85P85191C,-1.431739,46.669009
FRS14PTUU49NLCLV,0.229788,49.138123
FRS14PE4PPW00CLV,0.269149,49.408573
FRS14PNNOGALD1MD,0.268813,49.146912
FRS14PLSL7IGJCKA,-0.80973,48.929178
FRS14PZJXRR5YPFP,0.221156,49.143112
FRS14PTDEMGY1AN7,0.15161,49.005394
FRS14PQRFJYJHILI,-0.314508,49.302155
FRS14PLJYDD69MZG,-0.545198,49.195198
FRS14PRLM6CEWDCK,-0.789644,49.219543
FRS14PHYNZH5Z54R,0.149838,49.004524
FRS14PH9D6ILYVTS,0.419354,49.024189
FRS14PL7FSMQ3K4U,-0.369945,49.325378
FRS14PQM29QD00GP,-0.84048,48.937435
FRS14PGH4NB90TR9,0.29001,49.108196
FRS14PCTHD3M2P9Z,-0.869728,49.242004
FRS14PTKVDATEIGS,-0.830717,48.965939
FRS14PIGM47RQUIV,-0.101527,49.121693
FRS14PGQX8TOZGDZ,-0.37422,49.220695
FRS14PRTTMEX22VQ,-0.457717,49.334377
FRS14PJVJN0XRMBD,0.130306,49.381893
FRS14PBCNP9TW96E,-0.538061,49.286358
FRS14PLMAJAU9VM3,0.05713,49.35398
FRS14PLHXITWLNL8,-0.677874,49.220016
FRS14PJ9E72TSRLI,-0.045529,48.972824
